Tilga	tilk	0		S	sg g
enge	####				
	¤
ei	ei	0		D	
  	@ei	0		V	neg
ollev	####				
	#ole	v		V	vat
ommete	####				
	#ometi	0		D	
piddano	####				
	#pida	no		V	nud
.	.			Z	
9.	9.	0		O	?
sitta	sitt	0		A	adt
     	sitt	0		S	adt
     	sitta	0		V	o
     	sitt	0		A	sg p
     	@sitt	0		S	sg p
ollev	####				
	#ole	v		V	vat
Johhannson	####				
	#Johannson	0		H	sg n
hulk	hulk	0		S	sg n
lauta	laug	ta		S	sg ab
     	@laut	0		S	adt
     	laut	0		S	sg p
jätno	####				
	#jät	no		V	nud
,	,			Z	
nink	####				
	#ning	0		J	
röanurme	####				
	#rukki_nurm	0		S	sg ill
väega	vägi	ga		S	sg kom
	£väga	0		D	
köhnaste	####				
	#kõhnasti	0		D	
rammotanno	####				
	#rammuta	nno		V	nud
.	.			Z	
10.	10.	0		O	?
Parroli	####				
	#Parrol	0		H	sg g
poolt	pool	t		N	sg p
     	pool	t		S	sg p
     	poolt	0		D	
     	@poolt	0		K	
ollev	####				
	#ole	v		V	vat
kül	####				
	#küll	0		D	
2	2	0		N	?
poissi	poiss	0		S	adt
      	@poiss	0		S	sg p
ja	ja	0		J	
üks	@üks	0		N	sg n
   	üks	0		P	sg n
hobbene	####				
	#hobune	0		S	sg n
Johannsonil	####				
	#Johannson	l		H	sg ad
habbin	####				
	#abi	n		S	sg in
sitta	sitt	0		A	adt
     	sitt	0		S	adt
     	sitta	0		V	o
     	sitt	0		A	sg p
     	@sitt	0		S	sg p
veddaman	####				
	#veda	man		V	mas
ollo	####				
	#ole	lo		V	nud
.	.			Z	
11.	11.	0		O	?
Öppetaja	####				
	#õpetaja	0		S	sg g
päivast	####				
	#päev	st		S	sg el
ei	ei	0		D	
  	@ei	0		V	neg
teedvet	####				
	#tead	vet		V	vat
temma	####				
	#tema	0		P	sg n
middagi	####				
	#miski	dagi		P	sg p
.	.			Z	
12.	12.	0		O	?
ollev	####				
	#ole	v		V	vat
Parrol	####				
	#Parrol	0		H	sg n
kül	####				
	#küll	0		D	
ütte	üte	0		S	sg g
	£üks	0		N	sg g
kuhja	kuhja	0		V	o
     	kuhi	0		S	adt
     	@kuhi	0		S	sg g
     	kuhi	0		S	sg p
ristikheino	####				
	#ristik_hein	o		S	pl p
koddo	####				
	#kodu	0		S	sg ill
veddano	####				
	#veda	no		V	nud
,	,			Z	
mis	mis	0		P	pl n
   	@mis	0		P	sg n
Johannson	####				
	#Johannson	0		H	sg n
ollev	####				
	#ole	v		V	vat
piddano	####				
	#pida	no		V	nud
teggema	####				
	#tege	ma		V	ma
.	.			Z	
–	-			Z	
vistist	vist	st		S	sg el
	£vististi	0		D	
selle	@see	0		P	sg g
     	sell	e		S	pl p
perrast	####				
	#pärast	0		K	
et	et	0		J	
Johannson	####				
	#Johannson	0		H	sg n
sedda	####				
	#see	da		P	sg p
es	es			H	?
	£ei	s		V	neg s
tee	tee	0		S	sg g
   	@tege	0		V	o
   	tee	0		S	sg n
.	.			Z	
Simmon	####				
	#Simmon	0		H	sg n
Odder	####				
	#Odder	0		H	sg n
,	,			Z	
venne	####				
	#vene	0		G	
usko	####				
	#usk	0		S	sg p
tunnistas	tunnista	s		V	s
nisamma	####				
	#nii_sama	0		D	
kui	kui	0		D	
   	@kui	0		J	
Peter	Peter	0		H	sg n
Pilk	pilk	0		S	sg n
	£Pilk	0		H	sg n
.	.			Z	
Selle	@see	0		P	sg g
     	sell	e		S	pl p
vasta	vasta	0		V	o
	£vastu	0		K	
ütles	ütle	s		V	s
Johann	Johann	0		H	sg n
Johannson	####				
	#Johannson	0		H	sg n
et	et	0		J	
temmal	####				
	#tema	l		P	sg ad
ka	ka	0		D	
Parroli	####				
	#Parrol	0		H	sg g
käest	@käest	0		K	
     	käsi	st		S	sg el
ollev	####				
	#ole	v		V	vat
nöudmisi	####				
	#nõudmine	i		S	pl p
:	:			Z	
1.	1.	0		O	?
20	20	0		N	?
Rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
rahha	####				
	#raha	0		S	sg p
mes	####				
	#mis	0		P	sg n
temma	####				
	#tema	0		P	sg n
Parrolile	####				
	#Parrol	le		H	sg all
on	@ole	0		V	b
  	ole	0		V	vad
kautsjonis	kautsjon	s		S	sg in
	£kautsjon	s		S	sg tr
sisse	siss	e		S	pl p
     	@sisse	0		D	
     	sisse	0		K	
andno	####				
	#and	no		V	nud
kui	kui	0		D	
   	@kui	0		J	
temma	####				
	#tema	0		P	sg n
on	@ole	0		V	b
  	ole	0		V	vad
Parroli	####				
	#Parrol	0		H	sg g
manno	####				
	#manu	0		K	
pooleterramehhes	####				
	#poole_tera_mees	s		S	sg tr
tulno	####				
	#tule	no		V	nud
20	20	0		N	?
Rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
–	-			Z	
Cop	####				
	#Cop	0		Y	?
.	.			Z	
2.	2.	0		O	?
ollev	####				
	#ole	v		V	vat
Parroli	####					
	#Parrol	0		H	sg g
tüdruk	tüdruk	0		S	sg n
temma	####				
	#tema	0		P	sg g
vankrega	####				
	#vanker	ga		S	sg kom
Pornusse	####				
	#Pornuse	0		H	sg g
möisan	####				
	#mõis	n		S	sg in
kaino	####				
	#käi	no		V	nud
nöud	####				
	#nõud	0		V	s
see	see	0		P	sg n
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
5	5	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cop	####				
	#Cop	0		Y	?
3.	3.	0		O	?
ollev	####				
	#ole	v		V	vat
vötno	####				
	#võt	no		V	nud
Parrol	####				
	#Parrol	0		H	sg n
temma	####				
	#tema	0		P	sg n
vanger	####				
	#vanker	0		S	sg n
ilma	ilm	0		S	adt
    	ilm	0		S	sg g
    	ilma	0		D	
    	@ilma	0		K	
    	ilm	0		S	sg p
temma	####				
	#tema	0		P	sg g
lubbata	####				
	#luba	ta		S	sg ab
kuikatsi	####				
	#Kuigatsi	0		H	sg ill
söita	####				
	#sõit	a		V	da
nink	####				
	#ning	0		J	
kaks	kaks	0		N	sg n
rattast	ratas	st		S	sg el
	£ratas	t		S	sg p
katki	katki	0		D	
aijano	####				
	#aja	no		V	nud
see	see	0		P	sg n
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
5	5	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cop	####				
	#Cop	0		Y	?
4.	4.	0		O	?
ollev	####				
	#ole	v		V	vat
Parrol	####				
	#Parrol	0		H	sg n
1/2	1/2	0		N	?
vakka	vakk	0		S	adt
     	@vakk	0		S	sg p
     	vakka	0		D	
kartolit	####				
	#kartul	t		S	sg p
temma	####				
	#tema	0		P	sg g
käest	@käest	0		K	
     	käsi	st		S	sg el
lainano	####				
	#laena	no		V	nud
,	,			Z	
nöud	####				
	#nõud	0		V	s
see	see	0		P	sg n
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
–	-			Z	
Rbl	####				
	#Rbl	0		Y	?
.	.			Z	
50	50	0		N	?
Cop	####				
	#Cop	0		Y	?
.	.			Z	
5.	5.	0		O	?
ei	ei	0		D	
  	@ei	0		V	neg
ollev	####				
	#ole	v		V	vat
andno	####				
	#and	no		V	nud
Parrol	####				
	#Parrol	0		H	sg n
tälle	####				
	#tema	lle		P	sg all
hobbese	####				
	#hobune	0		S	sg g
söda	####				
	#sööt	0		S	sg g
maad	maa	d		S	pl n
    	@maa	d		S	sg p
mes	####				
	#mis	0		P	sg n
täl	####				
	#tema	l		P	sg ad
on	@ole	0		V	b
  	ole	0		V	vad
olno	####				
	#ol	no		V	nud
höiguss	####				
	#õigus	0		S	sg n
sada	sada	0		N	sg n
    	sada	0		N	sg p
	£saa	da		V	da
nöud	####				
	#nõud	0		V	s
see	see	0		P	sg n
est	####				
	#eest	0		K	
10	10	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cop	####				
	#Cop	0		Y	?
.	.			Z	
6.	6.	0		O	?
ollevad	####				
	#ole	vad		V	vat
temmal	####				
	#tema	l		P	sg ad
ollo	####				
	#ole	lo		V	nud
nurm	nurm	0		S	sg n
valmis	valm	s		S	sg in
      	valmi	s		V	s
      	valmis	0		A	
      	valmis	0		A	sg n
      	@valmis	0		D	
      	valmis	s		A	sg in
arito	####				
	#hari	to		V	tud
töu	####				
	¤
vilja	vili	0		S	adt
     	@vili	0		S	sg g
     	vili	0		S	sg p
tarvis	tarvis	0		D	
      	@tarvis	0		K	
,	,			Z	
siss	siss	0		S	sg n
	£siis	0		D	
ollev	####				
	#ole	v		V	vat
Parrol	####				
	#Parrol	0		H	sg n
see	see	0		P	sg n
nurm	nurm	0		S	sg n
temma	####				
	#tema	0		P	sg n
käest	@käest	0		K	
     	käsi	st		S	sg el
ärra	####				
	#ära	0		D	
vötno	####				
	#võt	no		V	nud
,	,			Z	
nink	####				
	#ning	0		J	
tälle	####				
	#tema	lle		P	sg all
üks	@üks	0		N	sg n
   	üks	0		P	sg n
ilma	ilm	0		S	adt
    	ilm	0		S	sg g
    	ilma	0		D	
    	@ilma	0		K	
    	ilm	0		S	sg p
arrimatta	####				
	#hari	matta		V	mata
nurm	nurm	0		S	sg n
vasto	####				
	#vastu	0		D	
andno	####				
	#and	no		V	nud
nöud	####				
	#nõud	0		V	s
see	see	0		P	sg n
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
30	30	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cop	####				
	#Cop	0		Y	?
.	.			Z	
7.	7.	0		O	?
ollev	####				
	#ole	v		V	vat
Parrol	####				
	#Parrol	0		H	sg n
tulno	####				
	#tul	no		V	nud
üks	üks	0		N	sg n
   	@üks	0		P	sg n
pühhapää	####				
	#püha_päev	0		S	sg n
hommingo	####				
	#hommikul	0		D	
temma	####				
	#tema	0		P	sg g
manno	####				
	#manu	0		K	
,	,			Z	
tenno	####				
	#tege	no		V	nud
tülli	tüll	0		S	adt
     	tüll	0		S	sg g
     	tülli	0		D	
     	tüli	0		S	adt
     	tüll	0		S	sg p
	£tüli	0		S	sg p
,	,			Z	
nink	####				
	#ning	0		J	
ollevad	####				
	#ole	vad		V	vat
tedda	####				
	#tema	da		P	sg p
ka	ka	0		D	
pesno	####				
	#peks	no		V	nud
,	,			Z	
nöud	####				
	#nõud	0		V	s
see	see	0		P	sg n
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
10	10	0		N	?
Rbl	####				
	#Rbl	0		Y	?
–	-			Z	
Cop	####				
	#Cop	0		Y	?
8.	8.	0		O	?
ollevad	####				
	#ole	vad		V	vat
temma	####				
	#tema	0		P	sg n
üks	@üks	0		N	sg n
   	üks	0		P	sg n
vakkamaa	####				
	#vaka_maa	0		S	sg n
rükka	####				
	#rüga	0		S	sg p
rohkemb	####				
	#rohkem	0		D	
mahha	####				
	#maha	0		D	
tenno	####				
	#tege	no		V	nud
,	,			Z	
kui	kui	0		D	
   	@kui	0		J	
temma	####				
	#tema	0		P	sg n
pöimno	####				
	#põimi	no		V	nud
ollev	####				
	#ole	v		V	vat
nöud	####				
	#nõud	0		V	s
see	see	0		P	sg n
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
10	10	0		N	?
Rbl	####				
	#Rbl	0		Y	?
.	.			Z	
–	-			Z	
Cop	####				
	#Cop	0		Y	?
.	.			Z	
9.	9.	0		O	?
ollevad	####				
	#ole	vad		V	vat
temma	####				
	#tema	0		P	sg g
karjos	####				
	#karjus	0		S	sg n
8	8	0		N	?
näddalit	####				
	#nädal	t		S	sg p
Parroli	####				
	#Parrol	0		H	sg g
karja	kari	0		S	adt
     	kari	0		S	sg g
     	@kari	0		S	sg p
hoitno	####				
	#hoid	no		V	nud
nöud	####				
	#nõud	0		V	s
see	see	0		P	sg n
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
14	14	0		N	?
Rbl	####				
	#Rbl	0		Y	?
50	50	0		N	?
Cop	####				
	#Cop	0		Y	?
.	.			Z	
10.	10.	0		O	?
ollev	####				
	#ole	v		V	vat
Parrol	####				
	#Parrol	0		H	sg n
temma	####				
	#tema	0		P	sg g
käest	@käest	0		K	
     	käsi	st		S	sg el
1	1	0		N	?
vak	####				
	#vakk	0		S	sg n
rükki	####				
	#rüga	i		S	pl p
1	1	0		N	?
vak	####				
	#vakk	0		S	sg n
kesvi	kesv	i		S	pl p
nink	####				
	#ning	0		J	
1	1	0		N	?
vak	####				
	#vakk	0		S	sg n
kaaro	####				
	#kaer	o		S	pl p
väekaupa	väe_kaupa	0		D	
ärra	####				
	#ära	0		D	
vötno	####				
	#võt	no		V	nud
,	,			Z	
–	-			Z	
nink	####				
	#ning	0		J	
nöut	####				
	#nõud	0		V	s
selle	@see	0		P	sg g
     	sell	e		S	pl p
perrast	####				
	#pärast	0		K	
et	et	0		J	
Parrol	####				
	#Parrol	0		H	sg n
om	####				
	#ole	0		V	b
se	####				
	#see	0		P	sg n
temma	####				
	#tema	0		P	sg g
käest	@käest	0		K	
     	käsi	st		S	sg el
vägise	vägine	0		A	sg g
      	vägine	0		S	sg g
	£vägisi	0		D	
vötno	####				
	#võt	no		V	nud
kolm	kolm	0		N	sg n
hinda	hind	0		S	adt
     	hinda	0		V	o
     	hind	0		S	sg p
	¤
egga	####				
	#iga	0		P	sg n
vak	####				
	#vakk	0		S	sg n
3	3	0		N	?
Rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
Summa	summ	0		S	adt
     	summ	0		S	sg g
     	summ	0		S	sg p
     	summa	0		S	sg g
     	@summa	0		S	sg n
9	9	0		N	?
Rbl	####				
	#Rbl	0		Y	?
.	.			Z	
11.	11.	0		O	?
ollev	####				
	#ole	v		V	vat
Parrol	####				
	#Parrol	0		H	sg n
tedda	####				
	#tema	da		P	sg p
oksjoni	oksjon	0		S	sg g
alla	alla	0		D	
    	@lla	0		K	
ilma	ilm	0		S	adt
    	ilm	0		S	sg g
    	ilma	0		D	
    	@ilma	0		K	
    	ilm	0		S	sg p
süüta	@süü	ta		S	sg ab
     	süüta	0		V	o
kirjotanno	####				
	#kirjuta	nno		V	nud
,	,			Z	
nink	####				
	#ning	0		J	
temma	####				
	#tema	0		P	sg n
avvo	####				
	#au	0		S	sg p
se	####				
	#see	0		P	sg n
läbbi	####				
	#läbi	0		K	
rikno	####				
	#rikku	no		V	nud
nöud	####				
	#nõud	0		V	s
see	see	0		P	sg n
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
100	100	0		N	?
Rbl	####				
	#Rbl	0		Y	?
12.	12.	0		O	?
Ollev	####				
	#ole	v		V	vat
Parrol	####				
	#Parrol	0		H	sg n
temma	####				
	#tema	0		P	sg g
kraam	kraam	0		S	sg n
välal	####				
	#välja	0		D	
töstno	####				
	#tõst	no		V	nud
nöud	####				
	#nõud	0		V	s
see	see	0		P	sg n
eest	eest	0		D	
    	@eest	0		K	
    	esi	st		S	sg el
25	25	0		N	?
Rbl	####				
	#Rbl	0		Y	?
Summa	summ	0		S	adt
     	summ	0		S	sg g
     	summ	0		S	sg p
     	summa	0		S	sg g
     	@summa	0		S	sg n
239	239	0		N	?
Rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
Sai	@saa	i		V	s
   	sai	0		S	sg n
sellle	####				
	#see	0		P	sg g
pääle	####				
	#peale	0		K	
Parrol	####				
	#Parrol	0		H	sg n
ette	@ette	0		D	
    	ette	0		K	
    	esi	tte		S	adt
kutsoto	####				
	#kutsu	to		V	tud
temma	####				
	#tema	0		P	sg n
ütless	####				
	#ütle	ss		V	s
:	:			Z	
1.	1.	0		O	?
ollevad	####				
	#ole	vad		V	vat
kül	####				
	#küll	0		D	
20	20	0		N	?
Rubla	rubla	0		S	sg g
     	rubla	0		S	sg n
     	@rubla	0		S	sg p
mes	####				
	#mis	0		P	sg n
Johannson	####				
	#Johannson	0		H	sg n
on	@ole	0		V	b
  	ole	0		V	vad
kui	kui	0		D	
   	@kui	0		J	
temma	####				
	#tema	0		P	sg n
on	@ole	0		V	b
  	ole	0		V	vad
temma	####				
	#tema	0		P	sg g
manno	####				
	#manu	0		K	
poole	pool	0		N	sg g
     	pool	0		S	sg g
     	pool	e		S	pl p
     	poole	0		K	
     	poole	0		S	sg n
	£poole	0		D	
terramehhes	####				
	#tera_mees	s		S	sg tr
tulno	####				
	#tule	no		V	nud
temmale	####				
	#tema	le		P	sg all
kautsjonis	kautsjon	s		S	sg in
	£kautsjon	s		S	sg tr
sisse	siss	e		S	pl p
     	@sisse	0		D	
     	sisse	0		K	
andno	####				
	#and	no		V	nud
,	,			Z	
–	-			Z	
vel	####				
	#veel	0		D	
temma	####				
	#tema	0		P	sg g
käess	####				
	#käes	0		K	
.	.			Z	
2.	2.	0		O	?
ollevad	####				
	#ole	vad		V	vat
Johann	Johann	0		H	sg n
Johansoni	Johanson	0		H	adt
         	Johanson	0		H	sg g
         	Johanson	0		H	sg p
	£Johannson	0		H	sg g
Sössar	####				
	#sõsar	0		S	sg n
temma	####				
	#tema	0		P	sg g
hobbese	####				
	#hobune	0		S	sg g
nink	####				
	#ning	0		J	
Johanso	####				
	#Johannson	0		H	sg g
vankrega	####				
	#vanker	ga		S	sg kom
Pornusen	####				
	#Pornuse	n		H	sg in
käinova	####				
	#käi	nova		V	nuvad
.	.			Z	
3.	3.	0		O	?
ei	ei	0		D	
  	@ei	0		V	neg
ollevad	####				
	#ole	vad		V	vat
temma	####				
	#tema	0		P	sg n
mitte	mitte	0		D	
Johansoni	Johanson	0		H	adt
         	Johanson	0		H	sg g
         	Johanson	0		H	sg p
	£Johannson	0		H	sg g
vangrega	####				
	#vanker	ga		S	sg kom
kuikatsin	####				
	#Kuigatsi	n		H	sg in
kaino	####				
	#käi	no		V	nud
.	.			Z	
4.	4.	0		O	?
ei	ei	0		D	
  	@ei	0		V	neg
ollevad	####				
	#ole	vad		V	vat
temma	####				
	#tema	0		P	sg n
essi	####				
	#ise	0		P	sg n
Johansoni	Johanson	0		H	adt
         	Johanson	0		H	sg g
         	Johanson	0		H	sg p
	£Johannson	0		H	sg g
käest	@käest	0		K	
     	käsi	st		S	sg el
mitte	mitte	0		D	
kartolit	####				
	#kartul	t		S	sg p
lainano	####				
	#laena	no		V	nud
,	,			Z	
vöip	####				
	#või	p		V	b
kül	####				
	#küll	0		D	
vaest	vaag	st		S	sg el
     	vaene	t		A	sg p
     	vaene	t		S	sg p
	£vahest	0		D	
vöimalik	####				
	#võimalik	0		A	sg n
olla	ole	a		V	da
et	et	0		J	
temma	####				
	#tema	0		P	sg g
emmand	emm_and	0		S	sg n
	£emand	0		S	sg n
on	@ole	0		V	b
  	ole	0		V	vad
lainano	####				
	#laena	no		V	nud
.	.			Z	
5.	5.	0		O	?
ollevad	####				
	#ole	vad		V	vat
temma	####				
	#tema	0		P	sg n
Johannsonile	####				
	#Johannson	le		H	sg all
1	1	0		N	?
vakkamaa	####				
	#vaka_maa	0		S	sg n
heinamaad	heina_maa	d		S	pl n
         	@heina_maa	d		S	sg p
nink	####				
	#ning	0		J	
1	1	0		N	?
vakkamaa	####				
	#vaka_maa	0		S	sg n
ristikheina	ristik_hein	0		S	adt
           	ristik_hein	0		S	sg g
           	@ristik_hein	0		S	sg p
söödi	söö	di		V	ti
     	@sööt	0		S	sg g
maad	maa	d		S	pl n
    	@maa	d		S	sg p
hobbeste	####				
	#hobune	te		S	pl g
söödamaas	sööda_maa	s		S	sg in
	£sööda_maa	s		S	sg tr
Johann	Johann	0		H	sg n
Johansonile	Johanson	le		H	sg all
	£Johannson	le		H	sg all
andno	####				
	#and	no		V	nud
.	.			Z	
6.	6.	0		O	?
ollev	####				
	#ole	v		V	vat
temma	####				
	#tema	0		P	sg n
Johansonile	Johanson	le		H	sg all
	£Johannson	le		H	sg all
ükss	####				
	#üks	0		N	sg n
ülles	####				
	#üles	0		D	
künneto	####				
	#künd	to		V	tud
,	,			Z	
nink	####				
	#ning	0		J	
töine	töine	0		A	sg n
	£teine	0		O	sg n
üles	üles	0		D	
künneto	####				
	#künd	to		V	tud
nink	####				
	#ning	0		J	
ärra	####				
	#ära	0		D	
ääestedu	####				
	#äesta	du		V	tud
nurm	nurm	0		S	sg n
vasto	####				
	#vastu	0		D	
andno	####				
	#and	no		V	nud
.	.			Z	
7.	7.	0		O	?
ei	ei	0		D	
  	@ei	0		V	neg
ollevat	####				
	#ole	vat		V	vat
temma	####				
	#tema	0		P	sg n
mitte	mitte	0		D	
Johansoni	Johanson	0		H	adt
         	Johanson	0		H	sg g
         	Johanson	0		H	sg p
	£Johannson	0		H	sg g
man	man	0		D	
   	@man	0		K	
käinu	käinu	0		S	sg g
     	käinu	0		S	sg n
	£käi	nu		V	nud
,	,			Z	
ei	ei	0		D	
  	@ei	0		V	neg
ollev	####				
	#ole	v		V	vat
ka	ka	0		D	
mitte	mitte	0		D	
tülli	tüll	0		S	adt
     	tüll	0		S	sg g
     	tülli	0		D	
     	tüli	0		S	adt
     	tüll	0		S	sg p
	£tüli	0		S	sg p
tenno	####				
	#tege	no		V	nud
,	,			Z	
ei	@ei	0		D	
  	ei	0		V	neg
ka	ka	0		D	
mtte	####				
	#mitte	0		D	
Johansoni	Johanson	0		H	adt
         	Johanson	0		H	sg g
         	Johanson	0		H	sg p
	£Johannson	0		H	sg p
pesno	####				
	#peks	no		V	nud
.	.			Z	
8.	8.	0		O	?
ollevat	####				
	#ole	vat		V	vat
vaivalt	####				
	#vaevalt	0		D	
omma	####				
	#oma	0		P	sg g
arro	####				
	#arv	0		S	sg g
rükka	####				
	#rüga	0		S	sg p
mahha	####				
	#maha	0		D	
tenno	####				
	#tege	nno		V	nud
.	.			Z	
9.	9.	0		O	?
ollevad	####				
	#ole	vad		V	vat
Johansoni	Johanson	0		H	adt
         	Johanson	0		H	sg g
         	Johanson	0		H	sg p
	£Johannson	0		H	sg g
höiguss	####				
	#õigus	0		S	sg n
ollo	####				
	#ole	lo		V	nud
,	,			Z	
temma	####				
	#tema	0		P	sg g
karja	kari	0		S	adt
     	kari	0		S	sg g
     	@kari	0		S	sg p
keik	####				
	#kõik	0		P	sg n
karja	kari	0		S	adt
     	@kari	0		S	sg g
     	kari	0		S	sg p
vällan	####				
	#väljas	0		D	
käimise	käimine	0		S	sg g
aig	####				
	#aeg	0		S	sg n
hoita	hoid	ta		V	ta
	£hoid	a		V	da
.	.			Z	
10.	10.	0		O	?
ollevad	####				
	#ole	vad		V	vat
temma	####				
	#tema	0		P	sg n
enne	@enne	0		D	
    	enne	0		K	
    	enne	0		S	sg n
vötno	####				
	#võt	no		V	nud
17	17	0		N	?
garnist	####				
	#karnits	t		S	sg p
rükki	####				
	#rüga	i		S	pl p
18	18	0		N	?
garnist	####				
	#karnits	t		S	sg p
kesvi	kesv	i		S	pl p
nink	####				
	#ning	0		J	
½	####				
	#½	0		N	?
vakka	vakk	0		S	adt
     	@vakk	0		S	sg p
     	vakka	0		D	
kaaro	####				
	#kaer	o		S	pl p
,	,			Z	
kohto	####				
	#kohus	0		S	sg g
meeste	meene	te		A	pl g
      	@mees	te		S	pl g
palga	palk	0		S	sg g
,	,			Z	
nink	####				
	#ning	0		J	
keriko	####				
	#kirik	0		S	sg g
masso	####				
	#maks	0		S	sg g
tarvis	tarvis	0		D	
      	@tarvis	0		K	
,	,			Z	
sest	@see	st		P	sg el
    	sest	0		J	
pool	pool	0		K	
    	@pool	0		N	sg n
    	pool	0		S	sg n
    	pool	0		S	sg n
piddano	####				
	#pida	no		V	nud
Johanson	Johanson	0		H	sg n
	£Johannson	0		H	sg n
nink	####				
	#ning	0		J	
